timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable
2019-09-29 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 03:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 04:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 05:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 06:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 07:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 08:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 09:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 10:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 11:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 12:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 13:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 14:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 15:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 16:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 17:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 18:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 19:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 20:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 21:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 22:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-29 23:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 00:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 01:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 02:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 03:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 04:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 05:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 06:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 07:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 08:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 09:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 10:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 11:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 12:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 13:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 14:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 15:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 16:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 17:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 18:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 19:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 20:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 21:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 22:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-09-30 23:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 00:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 01:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 02:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 03:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 04:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 05:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 06:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 07:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 08:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 09:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 10:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 11:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 12:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 13:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 14:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 15:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 16:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 17:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:21:52+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:30:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:38:43+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:45:15+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:46:15+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:53:05+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:54:07+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 18:56:30+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 19:00:00+00:00,3.5701497917708305,25.623489583333303,48.93395833333334,101.60651041666657,-59.72864583333347,0.0,400.0,1471.65625,27.31015624999998,46.75510416666666,25.172760416666673,1.989218750000001,2.0659895833333324,2.1363020833333333,0.16119791666666675,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 19:04:22+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 19:05:44+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 19:06:50+00:00,,,,,,,,,,,,,,,,protoCBAS-B,Fan on,protoCBAS-B,0.0,0.0,0.0,"""Wind Tunnel"""
2019-10-01 19:10:05+00:00,,,,,,,,,,,,,,,,protoCBAS-B,on desk,protoCBAS-B,4.3,7.3,4.6,desk near supply vent
2019-10-01 19:30:00+00:00,3.9163176873529415,25.89794117647058,48.213823529411755,101.59794117647057,-58.98911764705881,14.970588235294118,452.35294117647067,1470.3529411764707,27.811764705882354,45.62323529411764,16.724705882352946,1.8088235294117645,1.8732352941176469,1.9314705882352945,0.06735294117647056,protoCBAS-B,on desk,protoCBAS-B,4.3,7.3,4.6,desk near supply vent
2019-10-01 19:45:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 19:50:00+00:00,,,,,,,,,,,,,,,,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 19:53:36+00:00,,,,,,,,,,,,,,,,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 19:55:36+00:00,,,,,,,,,,,,,,,,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 20:00:00+00:00,4.18949345886207,26.079655172413787,47.869310344827596,101.57379310344828,-57.050344827586216,8.758620689655173,469.10344827586215,1470.448275862069,28.60448275862068,43.985862068965524,10.301379310344828,2.01,2.0489655172413794,2.083448275862069,0.016551724137931042,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 20:30:00+00:00,4.18705514386207,26.210000000000004,47.9693103448276,101.54793103448276,-54.91413793103447,13.379310344827585,456.0344827586207,1461.7241379310346,28.673448275862068,44.18137931034483,9.955517241379312,2.2437931034482763,2.2858620689655176,2.3237931034482755,0.016206896551724144,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 21:00:00+00:00,4.1880614510689655,26.247931034482765,47.99241379310343,101.54931034482763,-54.983448275862074,28.58620689655172,490.55172413793116,1469.4137931034486,28.65379310344828,44.321034482758634,9.6551724137931,2.4520689655172423,2.498965517241379,2.5410344827586204,0.01310344827586207,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 21:30:00+00:00,4.1878679538275865,26.237586206896548,48.487931034482756,101.5448275862069,-54.67896551724138,42.89655172413793,526.4827586206897,1465.448275862069,28.54275862068966,44.97655172413793,9.26862068965517,2.78,2.832413793103448,2.8806896551724144,0.01241379310344828,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 22:00:00+00:00,4.188525874103449,26.38793103448276,48.61137931034484,101.54241379310345,-54.28551724137932,51.03448275862069,542.0689655172414,1451.2068965517242,28.506206896551717,45.50793103448276,8.817931034482758,2.8717241379310345,2.9300000000000006,2.9810344827586204,0.009655172413793106,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 22:30:00+00:00,4.188448494896552,26.40275862068965,48.666896551724136,101.52206896551724,-52.653103448275864,48.27586206896552,543.3793103448277,1445.103448275862,28.42413793103448,45.736551724137925,8.498275862068963,2.92,2.9762068965517234,3.025862068965518,0.016551724137931042,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 23:00:00+00:00,4.1858785311333335,26.353666666666665,48.69799999999999,101.5086666666667,-51.55733333333336,39.06666666666667,539.9,1436.9333333333334,28.378000000000004,45.77133333333335,8.451,2.998666666666668,3.0556666666666663,3.105666666666667,0.0036666666666666666,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-01 23:30:00+00:00,4.188448461965518,26.35620689655173,48.94275862068965,101.5,-50.88275862068967,38.206896551724135,544.0,1425.9310344827584,28.455172413793093,45.83103448275861,8.4848275862069,3.0862068965517246,3.1500000000000004,3.2065517241379307,0.004482758620689655,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-02 00:00:00+00:00,4.1887581101724125,26.33448275862068,49.15482758620689,101.5175862068966,-52.200344827586214,35.93103448275862,551.9310344827586,1395.0344827586207,28.535517241379317,45.81655172413794,8.524827586206898,3.0786206896551724,3.137586206896552,3.190689655172413,0.004827586206896551,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
2019-10-02 00:30:00+00:00,4.186513292379312,26.412413793103447,49.019655172413785,101.49620689655168,-50.55655172413793,44.51724137931034,564.7931034482757,1388.5862068965514,28.55137931034482,45.824137931034485,8.521034482758624,3.0599999999999987,3.1213793103448277,3.176206896551724,0.003448275862068965,protoCBAS-B,B re-deployed at cubicles,protoCBAS-B,12.6,29.6,0.9,Cubicles (Gnd floor west of event space)
