timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable,Wkdy(EST),Hour(EST),Month(EST),TOD(EST),DOY(EST)
2019-11-16 00:00:00+00:00,4.132057584672413,28.392413793103447,18.322241379310345,102.19275862068964,,424.6206896551725,903.5172413793103,664.7931034482757,31.55844827586206,16.043620689655167,1.6018965517241377,3.1870689655172413,3.271206896551725,3.272413793103449,1.143103448275862,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,19,11,1900,319
2019-11-16 01:00:00+00:00,4.13112867287931,28.51586206896552,17.83258620689655,102.27310344827595,,367.2758620689655,777.3448275862069,615.7758620689656,31.743448275862068,15.578275862068965,1.6165517241379317,2.6255172413793098,2.6936206896551727,2.6936206896551727,0.8424137931034485,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,20,11,2000,319
2019-11-16 02:00:00+00:00,4.129652023305087,28.4877966101695,17.948474576271177,102.35745762711859,,337.8474576271187,727.5254237288135,576.8474576271186,31.739661016949157,15.664067796610164,1.6381355932203387,2.5596610169491534,2.625762711864407,2.625762711864407,1.074406779661017,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,21,11,2100,319
2019-11-16 03:00:00+00:00,4.129387016879309,28.48689655172416,17.87672413793104,102.39379310344823,,287.8448275862069,630.1551724137931,539.8965517241379,31.68637931034484,15.65706896551724,1.642241379310345,2.3125862068965515,2.3722413793103447,2.372413793103448,1.0386206896551726,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,22,11,2200,319
2019-11-16 04:00:00+00:00,4.127761462620688,28.443620689655177,18.013620689655173,102.43344827586199,,268.8965517241379,589.8620689655173,512.1206896551723,31.65810344827588,15.791724137931034,1.6337931034482758,2.368965517241379,2.42896551724138,2.42896551724138,0.9803448275862072,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),5,23,11,2300,319
2019-11-16 05:00:00+00:00,4.1295998754482754,28.533448275862064,17.664482758620686,102.43862068965505,,216.1551724137931,460.6896551724138,478.93103448275866,31.683448275862087,15.476724137931035,1.6087931034482759,2.1555172413793104,2.2112068965517246,2.2112068965517246,1.1370689655172412,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,0,11,0,320
2019-11-16 06:00:00+00:00,4.130184666559321,28.357118644067782,17.412033898305086,102.48440677966094,,156.03389830508473,401.66101694915255,459.45762711864404,31.594067796610158,15.203559322033902,1.6150847457627118,2.0550847457627115,2.1072881355932207,2.1072881355932207,0.9405084745762712,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,1,11,100,320
2019-11-16 07:00:00+00:00,4.130935126396548,28.258103448275854,17.107586206896553,102.52189655172415,,103.53448275862068,400.0,442.63793103448273,31.513448275862068,14.900689655172418,1.610172413793103,2.093793103448277,2.1484482758620693,2.1484482758620693,0.5882758620689654,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,2,11,200,320
2019-11-16 08:00:00+00:00,4.128380742534481,28.045172413793093,17.192758620689663,102.58793103448276,,65.10344827586206,400.0,432.7241379310345,31.371551724137927,14.953448275862069,1.6139655172413792,1.98,2.031206896551724,2.031206896551724,0.48344827586206895,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,3,11,300,320
2019-11-16 09:00:00+00:00,4.129367672155172,27.641206896551708,17.159655172413796,102.68310344827586,,19.896551724137925,400.0,425.60344827586215,31.09655172413793,14.778965517241387,1.6191379310344824,1.735172413793104,1.7798275862068962,1.7798275862068962,0.5529310344827587,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,4,11,400,320
2019-11-16 10:00:00+00:00,4.129464420724135,27.369137931034473,16.486379310344837,102.84724137931032,,5.844827586206898,400.0,412.10344827586215,30.847758620689653,14.143793103448276,1.6165517241379306,1.2562068965517241,1.289310344827586,1.289310344827586,0.41586206896551736,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,5,11,500,320
2019-11-16 11:00:00+00:00,4.130964642898304,26.9942372881356,16.040847457627113,103.00610169491527,,21.338983050847453,403.4915254237288,409.42372881355936,30.513898305084748,13.726779661016948,1.6784745762711868,0.9622033898305086,0.9872881355932204,0.9872881355932204,0.40440677966101707,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,6,11,600,320
2019-11-16 12:00:00+00:00,4.129715993517242,27.00948275862068,15.280517241379313,103.12241379310345,,9.0,400.0,407.5862068965517,30.52310344827586,13.024655172413794,2.5837931034482757,0.7968965517241379,0.8177586206896553,0.8177586206896553,0.5431034482758621,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,7,11,700,320
2019-11-16 13:00:00+00:00,4.1286903414482765,26.66086206896552,13.96775862068966,103.1756896551723,,3.810344827586207,400.0,403.20689655172407,30.22293103448276,11.782586206896553,4.7074137931034485,0.7527586206896552,0.7720689655172414,0.7722413793103449,1.1925862068965516,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,8,11,800,320
2019-11-16 14:00:00+00:00,4.128845173741379,26.715172413793116,13.958620689655168,103.19758620689652,,8.689655172413794,400.0,411.94827586206895,30.236034482758626,11.842241379310346,9.840172413793104,0.6839655172413791,0.7036206896551725,0.7044827586206898,1.0494827586206894,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,9,11,900,320
2019-11-16 15:00:00+00:00,4.129793389137931,26.736724137931038,13.472413793103444,103.21499999999996,,48.5,400.0,421.39655172413785,30.23275862068966,11.36344827586207,7.096724137931035,0.6791379310344826,0.7018965517241383,0.7067241379310347,0.9960344827586208,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,10,11,1000,320
2019-11-16 16:00:00+00:00,4.129728123338982,26.828474576271187,12.78,103.18711864406772,,23.83050847457627,400.0,422.9152542372882,30.33084745762712,10.743220338983052,25.94576271186441,0.5286440677966101,0.5599999999999999,0.5761016949152543,0.9635593220338984,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,11,11,1100,320
2019-11-16 17:00:00+00:00,4.128999973155172,28.09293103448276,12.061551724137932,103.1575862068965,,57.51724137931034,400.0,426.0344827586207,31.51586206896553,10.066206896551726,171.46482758620704,0.5070689655172413,0.5348275862068965,0.5474137931034483,1.1346551724137932,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,12,11,1200,320
2019-11-16 18:00:00+00:00,4.1289032081034485,27.62189655172412,12.16017241379311,103.11224137931036,,42.17241379310345,400.0,429.36206896551727,30.93655172413793,10.263620689655172,4.527758620689656,0.4510344827586208,0.4791379310344826,0.4936206896551726,1.1003448275862069,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,13,11,1300,320
2019-11-16 19:00:00+00:00,4.127954984551724,27.505689655172414,11.943620689655171,103.08379310344831,,23.41379310344828,400.0,431.63793103448273,30.84551724137931,10.022413793103453,3.073965517241379,0.425,0.4475862068965517,0.4600000000000001,1.3853448275862066,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,14,11,1400,320
2019-11-16 20:00:00+00:00,4.130032499016947,27.904915254237288,11.702711864406776,103.13559322033908,,29.89830508474576,400.0,424.83050847457633,31.10525423728814,9.871525423728814,2.7401694915254224,0.3928813559322033,0.4115254237288135,0.4188135593220338,2.024067796610169,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,15,11,1500,320
2019-11-16 21:00:00+00:00,4.1303545771206895,27.878793103448267,11.372413793103444,103.13293103448281,,16.43103448275862,400.0,425.6551724137931,31.06189655172413,9.5448275862069,2.0525862068965517,0.3848275862068966,0.39620689655172425,0.3984482758620692,1.4772413793103452,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,16,11,1600,320
2019-11-16 22:00:00+00:00,4.128864543241379,27.429137931034475,11.457413793103449,103.1358620689655,,22.896551724137932,400.0,432.8448275862069,30.64120689655172,9.642241379310342,1.8524137931034488,0.4906896551724137,0.5124137931034486,0.519655172413793,1.2201724137931038,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,17,11,1700,320
2019-11-16 23:00:00+00:00,4.129851448103447,27.573965517241387,11.314655172413795,103.18827586206892,,36.06896551724138,400.0,435.39655172413785,30.831379310344833,9.489999999999997,1.847413793103448,0.5360344827586206,0.5584482758620691,0.5663793103448276,1.374655172413793,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,18,11,1800,320
2019-11-17 00:00:00+00:00,4.12942370720339,27.58728813559323,10.616440677966104,103.21372881355929,,20.525423728813557,400.0,429.1016949152543,30.86084745762712,8.753050847457626,1.7294915254237289,0.7589830508474577,0.8171186440677968,0.8515254237288133,1.4194915254237286,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,19,11,1900,320
2019-11-17 01:00:00+00:00,4.13041265262069,27.01206896551724,10.725344827586207,103.20965517241369,,25.86206896551724,400.0,433.1551724137931,30.33948275862069,8.94155172413793,1.6444827586206892,0.9551724137931036,1.0005172413793104,1.0189655172413794,1.3070689655172416,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,20,11,2000,320
2019-11-17 02:00:00+00:00,4.130064331327586,26.737758620689654,10.668965517241382,103.17120689655171,,22.62068965517241,400.0,428.0344827586207,30.04568965517241,8.8398275862069,1.619827586206897,0.9296551724137928,0.9620689655172414,0.9691379310344828,1.4129310344827593,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,21,11,2100,320
2019-11-17 03:00:00+00:00,4.1296966076034485,26.982241379310345,10.778793103448274,103.1310344827587,,53.01724137931034,400.0,424.44827586206895,30.416034482758622,8.903103448275862,1.6268965517241385,1.0206896551724134,1.0632758620689655,1.0791379310344826,0.9917241379310346,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,22,11,2200,320
2019-11-17 04:00:00+00:00,4.129812742120688,26.882068965517238,11.148103448275863,103.15172413793104,,77.91379310344827,400.0,421.91379310344826,30.286034482758623,9.275517241379307,1.616379310344827,1.0346551724137931,1.075,1.0887931034482756,1.1768965517241379,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),6,23,11,2300,320
2019-11-17 05:00:00+00:00,4.130032474644067,26.903559322033896,11.146271186440673,103.12661016949156,,56.91525423728814,400.0,420.2881355932203,30.387966101694907,9.247796610169491,1.625254237288135,0.9872881355932204,1.0142372881355934,1.0150847457627121,0.9554237288135594,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,0,11,0,321
2019-11-17 06:00:00+00:00,4.128496835982759,26.890172413793103,11.266724137931039,103.06189655172413,,61.53448275862069,400.0,415.10344827586215,30.385862068965523,9.35206896551724,1.614827586206896,0.9834482758620688,1.0098275862068968,1.0105172413793106,0.7817241379310346,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,1,11,100,321
2019-11-17 07:00:00+00:00,4.1298901787931035,26.77051724137932,11.303965517241375,103.0163793103449,,57.48275862068966,400.0,416.94827586206895,30.24310344827586,9.389137931034483,1.6113793103448273,0.8860344827586206,0.911896551724138,0.9136206896551728,0.9953448275862068,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,2,11,200,321
2019-11-17 08:00:00+00:00,4.13070290663793,26.806379310344834,11.311379310344831,102.95775862068956,,69.06896551724138,400.0,413.4827586206897,30.31137931034483,9.378620689655172,1.6165517241379304,0.8555172413793104,0.8768965517241377,0.8770689655172411,1.235172413793104,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,3,11,300,321
2019-11-17 09:00:00+00:00,4.130741645568964,26.836724137931046,11.446034482758618,102.91879310344822,,74.43103448275863,400.0,411.0172413793104,30.373965517241377,9.507413793103447,1.6179310344827584,0.8029310344827588,0.8244827586206899,0.8248275862068968,0.8505172413793103,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,4,11,400,321
2019-11-17 10:00:00+00:00,4.129975424016947,26.77932203389831,11.670677966101696,102.89033898305084,,74.11864406779661,400.0,414.77966101694915,30.30203389830509,9.754067796610169,1.6140677966101689,0.7810169491525425,0.8052542372881354,0.8084745762711864,1.298305084745763,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,5,11,500,321
2019-11-17 11:00:00+00:00,4.1300255676379285,26.83672413793102,11.922241379310341,102.88137931034494,,91.84482758620688,400.0,412.79310344827593,30.39137931034483,9.98586206896552,1.637758620689655,0.7648275862068966,0.7865517241379311,0.7884482758620691,0.7031034482758622,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,6,11,600,321
2019-11-17 12:00:00+00:00,4.129058040362069,26.872586206896557,12.195689655172416,102.87862068965521,,103.91379310344827,400.0,410.89655172413785,30.403965517241375,10.265172413793104,2.210172413793104,0.7179310344827586,0.7372413793103448,0.7382758620689654,0.8344827586206897,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,7,11,700,321
2019-11-17 13:00:00+00:00,4.128303314034482,26.853103448275863,12.869827586206894,102.88672413793108,,127.15517241379312,400.0,407.79310344827593,30.38551724137932,10.933275862068967,3.812586206896552,0.6782758620689655,0.6996551724137932,0.7039655172413792,0.9017241379310348,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,8,11,800,321
2019-11-17 14:00:00+00:00,4.131307068457628,26.976779661016945,13.541694915254235,102.836779661017,,151.08474576271186,400.0,401.8983050847457,30.460169491525413,11.641355932203385,7.9498305084745775,0.6313559322033899,0.6632203389830509,0.6783050847457628,0.9784745762711864,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,9,11,900,321
2019-11-17 15:00:00+00:00,4.128303305810344,26.944655172413803,14.22293103448276,102.76034482758621,,170.65517241379308,400.0,403.94827586206895,30.456724137931033,12.252586206896556,7.671551724137934,0.6256896551724139,0.676896551724138,0.7094827586206897,0.8979310344827593,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,10,11,1000,321
2019-11-17 16:00:00+00:00,4.1259424193275835,27.273620689655186,14.590517241379311,102.65241379310345,,213.1206896551724,400.0,406.63793103448273,30.801896551724145,12.566724137931033,12.827758620689652,0.615344827586207,0.6646551724137931,0.695,0.8320689655172413,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,11,11,1100,321
2019-11-17 17:00:00+00:00,4.128748408724136,27.477586206896547,15.048965517241376,102.54224137931038,,243.3275862068965,400.0,408.91379310344826,31.03499999999999,12.990689655172416,7.2062068965517225,0.6568965517241381,0.7332758620689657,0.7893103448275862,0.3944827586206897,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,12,11,1200,321
2019-11-17 18:00:00+00:00,4.129005230135592,27.286779661016947,16.17237288135593,102.44542372881355,,234.35593220338984,400.0,404.42372881355936,30.744745762711858,14.05627118644068,4.197796610169493,0.8137288135593224,0.9267796610169492,1.0103389830508474,0.9157627118644068,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,13,11,1300,321
2019-11-17 19:00:00+00:00,4.128767736965516,27.1901724137931,16.904310344827582,102.35362068965514,,287.4655172413793,400.0,422.10344827586215,30.741896551724142,14.598793103448275,3.127413793103449,0.7813793103448275,0.8875862068965518,0.9665517241379312,0.44534482758620697,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,14,11,1400,321
2019-11-17 20:00:00+00:00,4.1288064512931015,27.49999999999999,17.244482758620688,102.28465517241392,,342.8793103448276,400.0,452.7586206896552,30.98086206896552,14.907068965517244,2.213275862068966,0.809310344827586,0.9408620689655176,1.0410344827586209,0.7510344827586208,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,15,11,1500,321
2019-11-17 21:00:00+00:00,4.127954992810343,27.812931034482755,17.347586206896555,102.24551724137916,,454.36206896551727,400.0,483.55172413793116,31.238103448275844,15.042068965517242,1.540862068965517,0.8258620689655172,0.9301724137931034,1.006551724137931,0.7753448275862072,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,16,11,1600,321
2019-11-17 22:00:00+00:00,4.127258300810346,27.892413793103447,17.715,102.22517241379309,,485.1551724137931,400.8793103448277,511.41379310344826,31.273275862068964,15.40362068965517,1.428275862068965,0.8151724137931035,0.8967241379310346,0.9534482758620688,0.9960344827586208,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,17,11,1700,321
2019-11-17 23:00:00+00:00,4.127806720050846,27.68779661016951,18.262711864406782,102.18576271186441,,594.271186440678,448.0508474576271,565.5084745762713,31.121355932203397,15.907966101694925,1.3859322033898298,0.8391525423728814,0.903728813559322,0.9440677966101694,0.6915254237288135,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,18,11,1800,321
2019-11-18 00:00:00+00:00,4.1275679654137925,27.73413793103446,19.014310344827585,102.11206896551724,,848.8793103448276,545.9482758620691,625.2931034482757,31.063448275862065,16.522758620689658,2.0493103448275853,0.9508620689655176,1.006379310344828,1.0353448275862065,0.6417241379310347,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,19,11,1900,321
2019-11-18 01:00:00+00:00,4.128090472051723,27.551896551724127,18.5401724137931,102.01448275862059,,1326.9827586206898,603.0517241379309,543.6724137931035,30.85344827586205,16.182758620689654,2.335172413793103,1.0099999999999998,1.064137931034483,1.09,0.4818965517241378,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,20,11,2000,321
2019-11-18 02:00:00+00:00,4.12762599977586,27.558965517241354,18.18241379310345,101.95499999999996,,1123.8793103448277,504.6896551724138,492.82758620689657,30.884827586206907,15.79862068965517,2.3349999999999995,1.051896551724138,1.102931034482758,1.1260344827586213,0.6753448275862071,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,21,11,2100,321
2019-11-18 03:00:00+00:00,4.12720025001724,27.58275862068965,18.067931034482765,101.86551724137935,,674.4482758620691,418.17241379310343,476.0862068965517,30.915172413793076,15.70689655172414,2.3315517241379298,1.020344827586207,1.0520689655172413,1.056551724137931,0.4768965517241378,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,22,11,2200,321
2019-11-18 04:00:00+00:00,4.126341884423728,27.54644067796607,17.91101694915254,101.78542372881368,,564.1355932203389,434.1016949152543,453.7627118644068,30.85491525423728,15.58440677966101,2.3106779661016947,1.007457627118644,1.043050847457627,1.0510169491525427,0.8154237288135591,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),0,23,11,2300,321
2019-11-18 05:00:00+00:00,4.12741313312069,27.44344827586209,17.847586206896548,101.67982758620691,,460.1551724137931,400.0,433.41379310344826,30.749310344827585,15.522758620689652,2.3124137931034467,0.9551724137931036,0.9929310344827588,1.0060344827586207,0.5706896551724135,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),1,0,11,0,322
2019-11-18 06:00:00+00:00,4.12687128163793,27.49931034482757,18.30017241379311,101.58844827586208,,455.36206896551727,400.0,426.56896551724134,30.825344827586196,15.930689655172412,2.3055172413793104,0.9598275862068965,0.9982758620689652,1.0108620689655172,0.5577586206896552,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),1,1,11,100,322
2019-11-18 07:00:00+00:00,4.126813206155172,27.42844827586207,18.65258620689655,101.50517241379305,,415.1896551724138,400.0,422.41379310344826,30.721034482758625,16.271034482758626,2.30603448275862,0.8858620689655173,0.9241379310344828,0.9394827586206896,0.7925862068965517,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),1,2,11,200,322
2019-11-18 08:00:00+00:00,4.129423739576271,27.528983050847444,18.960338983050846,101.42728813559329,,429.23728813559325,400.0,417.1016949152543,30.82305084745761,16.542372881355938,2.3103389830508467,0.8322033898305082,0.8706779661016951,0.8847457627118643,0.6644067796610171,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),1,3,11,300,322
2019-11-18 09:00:00+00:00,4.127490561672413,27.434482758620696,19.412413793103443,101.36293103448284,,401.60344827586215,400.0,414.3103448275862,30.736206896551728,16.919137931034484,2.303793103448275,0.8056896551724136,0.8324137931034483,0.8381034482758619,0.7082758620689655,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),1,4,11,400,322
2019-11-18 10:00:00+00:00,4.12702608925862,27.403103448275854,19.871896551724127,101.33241379310344,,402.8103448275862,400.0,413.39655172413785,30.722068965517263,17.334310344827582,2.308620689655171,0.7779310344827586,0.7979310344827584,0.7979310344827584,0.7698275862068965,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),1,5,11,500,322
2019-11-18 11:00:00+00:00,4.1303158875,27.39724137931037,20.266896551724138,101.30862068965523,,406.89655172413785,400.0,420.86206896551727,30.67275862068966,17.704827586206907,2.3215517241379304,0.7062068965517242,0.7243103448275863,0.7243103448275863,1.0286206896551726,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),1,6,11,600,322
2019-11-18 12:00:00+00:00,4.127140918067795,27.506440677966104,20.612372881355935,101.25898305084739,,420.6779661016949,400.0,426.22033898305085,30.79627118644066,18.006949152542372,2.509661016949152,0.7881355932203389,0.8083050847457628,0.8083050847457628,0.5454237288135593,protoCBAS-C,"seems like event is ended, still people lingering","protoCBAS-A, protoCBAS-C, protoCBAS-D",25.8,29.0,0.9,FA HQ (Gnd floor desks west of fishbowls),1,7,11,700,322
